Social_Media_Usage_Hours,Mental_Health_Score
4.464088011504336,0.730694986318638
0.3355793478191451,9.218184124486317
4.845552227207846,3.768678521150891
3.5926294859308845,5.063233105852863
0.3686045525261932,10.807195546368536
7.7203288091920115,0.0
5.68458168737924,0.34064185411888137
6.0102301690906375,0.0
6.384040368363259,0.4007362429062116
1.0710976139428992,6.781162642053142
4.6936626252886064,2.0295534805256565
6.938959260577682,1.5698560477941221
4.521817734718792,3.194538005626122
7.908605952434744,0.0
4.205258184462431,4.81788840028184
3.1500589154799234,5.991580917065733
2.063343882950674,8.765530968539567
5.08264993163173,3.0392359495738788
0.20782264396651495,8.858672374709009
4.69159897904388,1.0304596326701727
3.576306693607595,4.800017829339285
2.270401510699627,8.652946652800722
4.236767257593425,2.8183591969410333
7.935502320975466,0.0
4.650989248484281,2.1385063902955643
6.713197487001821,0.6541341609139627
5.248597793305958,0.8269073634645872
5.763077179283278,1.6765386517190268
6.991092588511573,0.0
1.6369038285593476,7.794579617785524
7.8921984909865905,0.0
1.6223793284047412,8.489170318672729
7.924048102067801,1.0793069422829422
3.1594353708117593,5.839163522216515
5.0231459575502795,5.220686801836709
4.697745328486413,2.5830640178419983
6.469321370642291,0.0
2.0619968678559095,4.843950355563204
4.896003229208076,3.5426160523857573
7.082623610701545,0.0
6.330638439965233,0.6738973590506178
3.9588051697666096,1.0248653604960407
7.906730070631426,0.0
5.620565570955198,1.419012296768932
6.981513649458727,0.0
2.8378309288786268,3.637165935441499
6.395605794507359,0.2600049130248853
7.737401769134041,0.0
4.5041499948668875,2.1678153764327415
6.573761969063869,0.0
7.681913695220624,0.0
2.4340168676828258,5.6235740040662385
1.9487409775936975,8.405000984446415
7.514629762643661,1.8482520318875162
1.5371137977098215,9.514948930516157
7.248337412029267,1.7964563393792732
7.530716860719283,0.0
5.095250666528112,2.472096769345029
5.130015958083654,2.6509584114393614
0.25794348348885254,10.727977227464853
4.961184648635804,6.759731669102759
3.6213186089327154,7.169648457582117
5.4891482621060685,2.9586253387682175
1.6787194226090385,8.754362516754952
3.1059140867806487,7.6574747763761515
0.21700724053788,9.248548240718375
6.734577394574868,0.0
5.565383221461637,1.695388808885301
5.45658886225683,3.592255998104633
1.6288661456301003,6.459900063870517
6.514801510488532,0.0
5.8051711741649745,1.9693405540818796
2.2199623434466167,7.241227213373161
2.9263902751404887,6.173865773566837
0.7851670544384932,8.330007096066476
7.504874778179794,0.0
1.2112995200941485,9.396331452526518
5.107625700628579,2.0338806754090237
6.865196241666073,0.0
5.84446889332015,1.289810613569563
2.5611460718805352,6.111209846847186
5.664806474706951,3.1472058414741015
0.7439003698924251,6.636902992933421
2.739910517001089,6.877503663329698
6.466688688202926,0.0
0.8279709151939159,8.215100812565442
1.879062405008331,6.99573039377147
6.843627536382603,0.34966255041585714
4.781926549192095,3.629773796494727
0.23188798038503222,10.46609397707393
6.038468033656638,0.0
1.4976533420158615,8.458333158393632
3.184687589648144,2.755265211417571
1.13140977665359,9.390595930945642
5.593364096107253,0.0
0.2676128287165369,9.623429110156792
3.3580594060155358,5.285053042020708
5.645877867850467,0.9714635810657739
0.6624830068774656,8.886930762082292
0.15739286703913447,7.723711559368525
0.896604291362789,10.02408744170835
4.029510531464668,3.7216221547733963
5.7820292932426645,0.0
1.5281773814069322,7.694440932422685
0.936617272992744,8.186092928034526
1.140613540754659,8.73823106869715
0.7578854773889239,6.87975112625257
0.6177447389810888,8.177054826419006
7.669315355081438,0.0
7.3975112741253675,0.0
3.9198234791856397,1.2527056640467822
0.6249352979868661,7.6501139134858125
2.932705584189711,5.86767398659807
5.42848565299689,3.1141834633028056
7.1138536849871175,0.0
6.6914197120591625,2.083689774337755
1.2595947904006612,5.590932401551523
3.3721582832177015,8.375849672318783
5.392146837878362,1.1989708538723602
4.006270836757775,5.394885320296189
5.414774873244002,1.2715568706841482
0.15805613497729532,10.509254590004597
5.989104748020592,3.9417058525487385
2.5769727609291166,3.6731186219172534
7.510296628953434,0.15136605886016574
1.2446554802320735,6.622560859744382
2.1807367184090696,7.370014694577899
2.566458950516904,6.397132046645817
4.771914567869702,3.325306966288711
1.5964954643406317,5.415478741508424
4.584379820442118,5.8483419450361716
0.378421630616649,9.940812144198874
6.521662563553326,0.0
7.487437249044639,0.0
3.571423570366645,1.8591773646653893
5.380387868025651,2.7191784069125946
3.8775917036996734,2.9596568802823944
2.896690974464714,6.25847204793528
5.7069539329002525,0.0
3.189353840705089,7.062204367469114
3.1328511217993613,2.6830366592123345
4.952125430145153,2.6195045536056933
2.3869537027971743,5.898482631811314
3.9680600538611968,3.641563507407099
4.0663861725158155,3.801292672778227
0.11436518673648166,12.077373903197586
2.7379903771663185,4.7842559481018005
6.319533618084127,0.0
3.3909459270296676,4.917103824126447
7.043015417701413,0.10778465802864012
4.820836518937729,1.3076175867259165
1.5461864821946563,7.202991359390044
0.9491674017303451,6.488510763091032
1.636786968722216,11.498148230514973
6.618851139898082,0.0
3.167622149010576,5.187466898334879
1.7364245473876494,8.435190232434207
1.4035830056399297,6.494775788255907
1.0232636488452922,8.042726240774012
3.9681353368497705,3.1921587890287357
2.4743665341826926,8.137487440283287
0.3387949996922517,11.140417630729193
0.18374305437641958,10.204630232795962
2.0450976498305256,4.831228077837313
5.75541541963219,0.0
2.531252565160318,2.9703539672884443
7.703803019600092,0.0
5.027176519875319,1.9208944093776035
3.010864490025572,6.229623893427226
0.9330317611580723,11.787108047154792
6.176199963724863,1.2466240062673013
5.988738544642027,2.6539337313663403
3.7139508028164014,4.143866199656911
4.758660591307282,4.933272671341491
0.3837112664636493,9.26422683866922
5.715148412480656,1.6283853522672265
0.1851223968132505,11.907046639670984
6.961800065539369,0.0
6.452992929850348,0.0
7.446703963488399,0.0
3.0971403294371047,6.235940194414855
0.8235618471171993,8.020640317570356
1.9743706999843278,8.76885787334955
6.287768998332774,2.6196487013652665
0.5060966731745378,10.444979934535862
6.507086554637462,4.836070124850438
5.193819436203737,0.0
2.272074329553936,3.2784808685346136
2.9835931098798154,7.215739516342801
7.152984132358753,0.0
0.44217345284731024,10.903484982835632
7.5278101506577455,0.0
2.5294501601024235,7.676818448759118
6.517904771072679,1.8400309059089368
1.5508083287914944,7.118389612171612
4.253803720606425,2.784360681828799
5.086914169695048,1.4465091942737667
0.8870805084973137,5.913387366756719
6.306803904822296,0.0
3.63820750173924,3.986923765745721
4.738181971532981,2.5622972448697725
0.47831369445003613,10.100729036861363
1.597921231393145,7.442537726388139
4.606531744863764,2.667688164531483
5.072941126344486,2.7317768533924163
0.06494092398160944,8.941833311025622
3.1104043967981774,6.400984993905405
7.389710277980933,0.0
1.8621164239853423,7.830926828069176
0.8762257686164263,9.86134304286403
7.926631161267582,0.0
6.2651665371143705,0.0
5.912449889551569,1.3186986070577231
6.999019933512659,0.33845346398643505
7.024796148413971,3.7674772539321397
0.4831779432014356,7.801593801675205
4.592280343169053,1.2449251844369562
7.675847850077753,0.0
7.534218487120638,0.401564619222164
2.922473103475536,6.500179797909228
6.077421648039993,1.375108914830171
1.681380445370352,11.42145419709585
6.917479576749269,0.0
0.5686610903565024,9.493137049944242
4.973794463908403,3.0874502023984953
6.1433870916110465,3.6794491816694204
0.6495540287749861,8.293285880526657
7.775727912217055,0.0
0.5073773781550175,10.333030121323445
0.23966164508867038,9.0553523949556
2.7695778159964286,5.187776004897439
3.74143245658399,3.67166253806439
4.837728144214892,1.6020293112227928
4.615328983356226,0.747389061493096
2.4230538400165766,2.3872175764737165
0.4420211094643882,9.527362378763582
1.0269276405390428,7.556137494414646
6.258323069712969,0.13166611095583414
1.2820863546157408,8.341620195979617
4.749113853807452,5.040870987357123
7.270095000189699,0.0
3.2575836120665995,0.3815360661457188
1.265676285286566,6.9603287008403285
6.7342874819181935,0.0
7.050698660860677,2.3380917185303294
2.4799948036804045,6.783099476715389
3.3664878297219634,4.662777354966551
2.0545440155685606,4.936807208800106
1.0914270026798052,8.812002037579205
7.468920583234097,0.0
3.7412437281482527,4.992889661488956
0.22187355498604955,7.367568268712892
6.684856992145043,0.0
1.6170260318645377,9.619922363395787
4.365494502446538,3.3185148801437814
4.436204913634328,3.3628944209453775
0.30163228487316385,11.109336799059003
4.825623388882227,4.034551216834522
5.965036156298507,0.0
1.9603176697527553,6.346973587159152
4.723982195902992,2.737108334604076
2.2097259175329915,7.02026306277582
5.113246818381628,0.0
2.205619343815446,4.3754623347167225
4.7833817279267645,4.4906485736199455
2.2870638877994045,6.601290728271427
0.5764948309781541,9.130430308874887
0.9894312200461792,9.181375663811037
0.09135969355783935,7.037713589127476
2.244623306787001,7.485365471555212
2.538991997245712,5.755280837235027
7.241131849286358,0.0
2.9676113748837976,3.635819869121176
4.917595664954558,2.2826122835848914
5.23983877773399,2.0819154470263257
5.957626862561186,0.0
2.527391528260618,5.916651928787458
6.455075205476883,0.0
1.1391373062353987,10.702758845975454
0.6348474244240654,10.010540983582542
6.907637468836449,0.0
2.098384230908798,7.651563513870723
5.962644073982306,1.6413128443213867
5.259162345735766,0.0
3.1009248787029797,5.178447043674878
1.5118219165482962,7.07900364617623
2.8178390833040554,5.097227118484894
1.2160115484357341,8.55169171163892
2.496760255546068,6.593860905736543
7.606541792660707,0.0
7.187148079146452,0.0
5.02509910950975,4.508962834509454
0.9606988609359961,8.982073619386584
2.3664156472498155,7.290022965493043
2.9650169174725622,5.756590313507336
2.42596541925872,6.273571523659363
5.276488020294513,1.2679979296212416
6.073830911384474,0.8285012261303341
5.5612072581962755,0.06054562250838469
2.75018182571835,4.516429831077583
1.2260932031795164,8.508996835328208
0.29723534531955487,9.886871361234775
4.916244992673886,1.431614809513965
3.584371612335004,5.186485922594856
3.235975289332764,5.970670065965298
4.883503047645198,3.2764500179277505
5.8711247083235545,0.10923895830745778
0.9730470163876932,9.14917843356693
1.6655950412340133,9.770942798898108
0.9306844900357127,8.366225136980486
3.5320438537733887,5.995476289055626
0.8576550678467916,10.73325819588343
7.938588917079463,0.0
0.38273281898740485,9.300984733995014
1.4600906882933131,7.204723621340921
7.403497637105513,0.22736451880569608
2.3698560063349783,7.556051020046201
5.373026298371268,2.5181438895585995
7.3969992351569065,0.28651987087707753
3.5042191685430595,6.570513127371589
6.1369763192099605,2.7353594417127605
5.828371654796124,1.8600860697287556
1.7256041834695983,7.682693222281897
3.0871540952984233,6.668358912361714
7.195499071275708,0.7016183821557147
1.7538938563580535,7.418713761213061
6.426299392558421,0.0
5.966801407494039,0.0
6.993626137632627,0.0
5.930276410755921,1.5551209775239485
0.052151353263078626,8.961658411741976
2.4924894508422275,7.852012255838326
6.654146025853035,2.762671129849402
1.950090145586178,8.98308805173497
5.676657490075312,1.9186332185109336
1.2083766848329613,9.900329667414992
2.0004477593229346,5.527703962772637
3.0552539980501257,2.9132406363001655
4.003783140798198,2.413791240411721
0.5277214817145586,8.99732801695238
6.279029469015463,2.9048556626465505
6.480333545288959,0.0
3.942760188728358,3.2385510867764866
3.0719680342866775,6.257084298075792
5.49321938508876,3.312358771145144
3.898462305851937,5.195825625731307
6.833009188948123,0.0
2.9801965290301693,7.3958496182644815
1.3442308567626036,6.416491461686059
6.092290901162496,0.532455370167972
3.6939813798650363,5.28140745780223
4.441874954270246,3.9768834915500877
6.361907281884038,0.12633881525243174
6.7820334107901346,2.8274412803999374
1.3606775528823096,7.9786524507422705
5.7042470595799655,1.1083359494219964
1.3465086284982029,8.034665244334445
0.46615616421966255,9.050957388445823
1.761739082791233,7.785828174647905
1.4116471363295968,8.39098060999963
7.654701339596725,0.0
4.402115362112808,6.372028373635814
7.073030382383119,0.0
5.793386671452206,0.0
2.4853389902060634,6.907834992884704
2.6738985137663622,7.893577637415245
2.7676462334223766,6.701896680666396
3.9014590311592805,3.384844829305303
2.527693197950539,5.38995313997292
4.869669784006396,3.5024953809912844
7.351478198537615,0.0
5.614668954906733,1.0088369803457646
6.512685155203652,1.6867770158275424
3.6529347753602712,7.030351934960643
0.1218104187564597,10.070461920672843
0.06650658471237314,8.47526942105754
3.3764873184042026,5.079515658297771
1.4804428946299648,7.5303430305842305
1.6183603943933456,6.4769565286463955
2.5830377266564444,7.223138516205804
5.26461653811527,3.251175824236241
1.0444127608383216,9.315402990582529
6.913649803617794,0.0
1.2344664421935603,8.429287603877652
2.2740715057689886,8.429040904524584
1.037044328995262,8.619666498455405
6.490748648989616,2.583048059873915
0.6536113064661473,7.945208257017002
1.4956175717528621,9.306774950533557
4.732982509758213,1.0217574567125423
1.0257151172633217,8.42587033202302
7.825733238148552,0.0
4.051692812106772,4.226023070995637
0.7499500528800018,8.543563114258582
1.0410022809420942,8.075936280007518
1.392534066073039,9.367052931675529
4.152180197726564,4.205813625036438
3.144021219085234,4.839910789546646
6.692978118548242,0.0
0.5959424546438594,9.024625605468096
4.769491689931082,1.7315783358043857
7.506496411335727,0.0
1.7591608498886568,7.7118922804808046
1.370007308751573,6.7117477208339205
7.978024922819174,0.057582241568652215
0.984017240744163,7.963414524121056
2.9172477435445314,8.915243232285931
1.5790964550798314,6.873392138721129
4.704287619969917,3.929903927882263
7.802434710952612,0.0
0.9178129073572654,10.331611408123248
3.5248247429280823,3.6349923872549943
5.472447211350741,4.587217233271737
4.3860613594178295,4.173756415034868
2.9790181446599497,7.320261701895068
3.680679357246026,1.0860478127068625
2.178147795810375,6.2248910768289925
4.933654284293129,3.7903052115043083
0.399208161888831,11.285002289939262
6.616915163014454,0.0
3.1961617115912695,4.399955953551473
2.8708534367869536,7.523457156282742
6.990508454335711,0.0
7.886700912678935,0.0
3.092963104850086,4.98444350756227
5.32258266850905,1.1859789822992015
2.0623322669015716,5.615277707381135
6.036979800329608,3.321190581217656
4.920145611688807,1.9646844807619552
1.145203492070193,11.47965384320091
5.570950742429214,1.8560111503619927
0.7691544385861091,10.360636457039881
6.8670002377222685,0.0
3.726932496870491,6.655010595320977
7.585173822439122,0.0
2.4104387639024303,6.978018403037873
6.932653330828518,0.0
5.361314592777076,2.00715661509364
5.630441414954273,0.0
0.16102097686053085,11.090687310882396
4.901104603809823,3.3168111166813183
